"x","y","value"
106.811301460938,-6.18969065624999,-2.06542621184847e-08
106.811301460938,-6.18955109374999,-1.52982368338795e-08
106.811301460938,-6.18941153124999,1.26506720871124e-09
106.811301460938,-6.18927196874999,3.41068829843042e-07
106.811301460938,-6.18913240624999,423773507.528638
106.811301460938,-6.18899284374999,211886753.764319
106.811301460938,-6.18885328124999,105943376.882159
106.811301460938,-6.18871371874999,1.65803251994187e-06
106.811301460938,-6.18857415624999,1.23146564815821e-07
106.811301460938,-6.18843459374999,5.74239442285455e-07
106.811301460938,-6.18829503124999,105943376.88216
106.811301460938,-6.18815546874999,158915065.323239
106.811301460938,-6.18801590624999,52971688.4410799
106.811301460938,-6.18787634374999,52971688.44108
106.811301460938,-6.18773678124998,52971688.4410798
106.811301460938,-6.18759721874998,105943376.88216
106.811301460938,-6.18745765624998,264858442.205398
106.811301460938,-6.18731809374998,105943376.882159
106.811301460938,-6.18717853124998,158915065.323239
106.811301460938,-6.18703896874998,105943376.882159
106.811301460938,-6.18689940624998,370801819.087557
106.811301460938,-6.18675984374998,158915065.32324
106.811301460938,-6.18662028124998,105943376.88216
106.811301460938,-6.18648071874998,105943376.88216
106.811301460938,-6.18634115624998,1.48199102009475e-06
106.811301460938,-6.18620159374998,2.18144172730816e-06
106.811301460938,-6.18606203124998,4.54082402994709e-07
106.811301460938,-6.18592246874998,6.89518521680824e-07
106.811301460938,-6.18578290624998,1.64317478850736e-06
106.811301460938,-6.18564334374998,7.00916758989988e-07
106.811301460938,-6.18550378124998,7.24032291504945e-07
106.811301460938,-6.18536421874998,2.38795872773428e-06
106.811301460938,-6.18522465624998,9.03445142891617e-07
106.811301460938,-6.18508509374998,3.3902172731964e-07
106.811301460938,-6.18494553124998,6.99158788972398e-07
106.811301460938,-6.18480596874998,52971688.4410802
106.811301460938,-6.18466640624998,4.28631201803392e-07
106.811301460938,-6.18452684374998,158915065.32324
106.811301460938,-6.18438728124998,423773507.528638
106.811301460938,-6.18424771874998,529716884.410798
106.811301460938,-6.18410815624998,2.05582898504338e-06
106.811301460938,-6.18396859374998,-3.02971972545718e-08
106.811301460938,-6.18382903124998,-5.64328449510658e-08
106.811301460938,-6.18368946874998,-1.15920549951723e-08
106.811301460938,-6.18354990624998,1.27671289830449e-09
106.811301460938,-6.18341034374998,-2.73904463781138e-08
106.811301460938,-6.18327078124998,-7.47981756227526e-08
106.811301460938,-6.18313121874998,7.5307131410053e-09
106.811301460938,-6.18299165624998,1.00859337119997e-08
106.811301460938,-6.18285209374998,1.07581616300076e-08
106.811301460938,-6.18271253124998,4.13490252542095e-08
106.811301460938,-6.18257296874998,-4.44459553567095e-08
106.811301460938,-6.18243340624998,-2.09625806430234e-08
106.811301460938,-6.18229384374998,1.71180571345701e-07
106.811301460938,-6.18215428124998,-5.90953541156535e-08
106.811301460938,-6.18201471874997,-5.38738229300662e-08
106.811301460938,-6.18187515624997,-2.66250916458775e-09
106.811301460938,-6.18173559374997,-1.76046137675189e-08
106.811301460938,-6.18159603124997,-4.51023893917927e-09
106.811301460938,-6.18145646874997,-1.00986129553935e-08
106.811301460938,-6.18131690624997,5.91749673402823e-09
106.811301460938,-6.18117734374997,-1.2212017331058e-08
106.811301460938,-6.18103778124997,-3.25579150778729e-08
106.811301460938,-6.18089821874997,-3.45025731166982e-09
106.811301460938,-6.18075865624997,-7.06654418339636e-10
106.811301460938,-6.18061909374997,-6.1780256695087e-09
106.811301460938,-6.18047953124997,1.29097939560091e-08
106.811301460938,-6.18033996874997,-1.2281235158182e-08
106.811301460938,-6.18020040624997,2.74669022787878e-08
106.811301460938,-6.18006084374997,1.82572057000303e-08
106.811301460938,-6.17992128124997,1.82720893598749e-08
106.811301460938,-6.17978171874997,-2.33823246504413e-08
106.811301460938,-6.17964215624997,9.95525814162982e-09
106.811301460938,-6.17950259374997,-5.32361874074764e-09
106.811301460938,-6.17936303124997,1.3435826135891e-08
106.811301460938,-6.17922346874997,2.12695602209951e-07
106.811301460938,-6.17908390624997,8.79585631415919e-09
106.811301460938,-6.17894434374997,1.58196337164546e-08
106.811301460938,-6.17880478124997,2.28497243444654e-08
106.811436726563,-6.19652921875,-1.32822909147569e-08
106.811436726563,-6.19638965625,1.23412269983737e-09
106.811436726563,-6.19625009375,-2.83952109841701e-09
106.811436726563,-6.19611053125,1.03778817117651e-09
106.811436726563,-6.19597096875,-3.65230192653675e-10
106.811436726563,-6.19583140625,-2.36874987695692e-09
106.811436726563,-6.19569184375,4.67275382054367e-09
106.811436726563,-6.19555228125,4.30374498591852e-09
106.811436726563,-6.19541271875,-6.55039320009772e-08
106.811436726563,-6.19527315625,-7.43525579774175e-08
106.811436726563,-6.19513359375,-2.37444114866906e-08
106.811436726563,-6.19499403125,-2.6224658692982e-08
106.811436726563,-6.19485446875,-1.85769427869315e-08
106.811436726563,-6.19471490625,-1.71589961221838e-08
106.811436726563,-6.19457534375,8.58905504867615e-09
106.811436726563,-6.19443578125,1.72130586080121e-08
106.811436726563,-6.19429621875,2.58195879120182e-08
106.811436726563,-6.19415665625,3.51551650492096e-09
106.811436726563,-6.19401709375,1.36164483743487e-08
106.811436726563,-6.19387753125,5.42469709287224e-09
106.811436726563,-6.19373796875,1.85229355960173e-07
106.811436726563,-6.19359840625,-5.63080885678543e-09
106.811436726563,-6.19345884374999,2.43802083580677e-08
106.811436726563,-6.19331928124999,-3.25317722772712e-09
106.811436726563,-6.19317971874999,-9.29957383372019e-08
106.811436726563,-6.19304015624999,-9.81810329657606e-08
106.811436726563,-6.19290059374999,3.04465895334416e-08
106.811436726563,-6.19276103124999,1.6434156120487e-08
106.811436726563,-6.19262146874999,1.36868427181388e-08
106.811436726563,-6.19248190624999,2.33110894375628e-08
106.811436726563,-6.19234234374999,-4.95267258022879e-09
106.811436726563,-6.19220278124999,1.41363402278297e-08
106.811436726563,-6.19206321874999,-9.527807987973e-09
106.811436726563,-6.19192365624999,-1.66975439413574e-08
106.811436726563,-6.19178409374999,-9.82406056093192e-09
106.811436726563,-6.19164453124999,-1.5876216277732e-09
106.811436726563,-6.19150496874999,1.20596122761797e-09
106.811436726563,-6.19136540624999,1.54873086070857e-09
106.811436726563,-6.19122584374999,8.40924856422734e-09
106.811436726563,-6.19108628124999,-5.85030406415643e-09
106.811436726563,-6.19094671874999,-7.58541986163893e-08
106.811436726563,-6.19080715624999,-2.79365949581944e-08
106.811436726563,-6.19066759374999,6.88271529681911e-10
106.811436726563,-6.19052803124999,2.13942987403807e-08
106.811436726563,-6.19038846874999,1.27338866000061e-09
106.811436726563,-6.19024890624999,1.11750233908336e-08
106.811436726563,-6.19010934374999,1.10976891693463e-08
106.811436726563,-6.18996978124999,-2.19060750794116e-08
106.811436726563,-6.18983021874999,2.67490511530253e-08
106.811436726563,-6.18969065624999,-1.80403460325283e-08
106.811436726563,-6.18955109374999,1.29965778097833e-08
106.811436726563,-6.18941153124999,1.31170003740206e-06
106.811436726563,-6.18927196874999,52971688.4410804
106.811436726563,-6.18913240624999,158915065.323241
106.811436726563,-6.18899284374999,7.62265032550076e-07
106.811436726563,-6.18885328124999,52971688.4410801
106.811436726563,-6.18871371874999,476745195.969717
106.811436726563,-6.18857415624999,52971688.4410813
106.811436726563,-6.18843459374999,158915065.323239
106.811436726563,-6.18829503124999,211886753.764319
106.811436726563,-6.18815546874999,158915065.32324
106.811436726563,-6.18801590624999,52971688.4410799
106.811436726563,-6.18787634374999,105943376.882159
106.811436726563,-6.18773678124998,52971688.4410799
106.811436726563,-6.18759721874998,264858442.205398
106.811436726563,-6.18745765624998,1.03232568569367e-06
106.811436726563,-6.18731809374998,3.39110745721837e-07
106.811436726563,-6.18717853124998,5.07800597346644e-07
106.811436726563,-6.18703896874998,3.67929127746259e-07
106.811436726563,-6.18689940624998,1.26739816037258e-06
106.811436726563,-6.18675984374998,5.39742227391057e-07
106.811436726563,-6.18662028124998,3.80114841297444e-07
106.811436726563,-6.18648071874998,2.88299384646432e-07
106.811436726563,-6.18634115624998,-4.83147990708003e-08
106.811436726563,-6.18620159374998,-1.32565622858245e-09
106.811436726563,-6.18606203124998,-1.50614262820106e-08
106.811436726563,-6.18592246874998,-6.29641978297443e-08
106.811436726563,-6.18578290624998,-9.46098032184074e-09
106.811436726563,-6.18564334374998,-1.69401459333891e-08
106.811436726563,-6.18550378124998,-1.1257841761171e-08
106.811436726563,-6.18536421874998,4.2178899395054e-08
106.811436726563,-6.18522465624998,1.10380120821677e-08
106.811436726563,-6.18508509374998,-4.00280543110358e-08
106.811436726563,-6.18494553124998,52971688.4410796
106.811436726563,-6.18480596874998,2.22850305416905e-07
106.811436726563,-6.18466640624998,-2.90168337575542e-08
106.811436726563,-6.18452684374998,6.27013301364866e-07
106.811436726563,-6.18438728124998,105943376.882161
106.811436726563,-6.18424771874998,529716884.410799
106.811436726563,-6.18410815624998,529716884.410798
106.811436726563,-6.18396859374998,2.98685641716668e-06
106.811436726563,-6.18382903124998,-2.63685140876885e-09
106.811436726563,-6.18368946874998,-1.48712470559686e-08
106.811436726563,-6.18354990624998,-6.80924780535234e-08
106.811436726563,-6.18341034374998,2.12084620747323e-08
106.811436726563,-6.18327078124998,1.09133923453897e-08
106.811436726563,-6.18313121874998,2.15163232600151e-09
106.811436726563,-6.18299165624998,-2.02388134061366e-08
106.811436726563,-6.18285209374998,1.72130586080121e-08
106.811436726563,-6.18271253124998,6.06672273717501e-08
106.811436726563,-6.18257296874998,1.2820782959521e-08
106.811436726563,-6.18243340624998,2.7493933521702e-08
106.811436726563,-6.18229384374998,52971688.4410798
106.811436726563,-6.18215428124998,8.01455873667738e-09
106.811436726563,-6.18201471874997,-8.04382932107609e-08
106.811436726563,-6.18187515624997,-6.16814073795673e-08
106.811436726563,-6.18173559374997,-1.11655513250057e-08
106.811436726563,-6.18159603124997,8.36788594584719e-09
106.811436726563,-6.18145646874997,-1.39315476331815e-08
106.811436726563,-6.18131690624997,-2.90153673300378e-08
106.811436726563,-6.18117734374997,-1.4953301310354e-08
106.811436726563,-6.18103778124997,-9.53203391114041e-09
106.811436726563,-6.18089821874997,-2.43074141401108e-09
106.811436726563,-6.18075865624997,6.20754914356713e-09
106.811436726563,-6.18061909374997,4.00013237084451e-09
106.811436726563,-6.18047953124997,1.07581616300076e-08
106.811436726563,-6.18033996874997,4.98460377905106e-10
106.811436726563,-6.18020040624997,1.77863101285567e-08
106.811436726563,-6.18006084374997,-5.97105138233246e-09
106.811436726563,-6.17992128124997,1.47192957802636e-08
106.811436726563,-6.17978171874997,2.7455705571365e-08
106.811436726563,-6.17964215624997,1.18464722484626e-08
106.811436726563,-6.17950259374997,2.87856430444179e-08
106.811436726563,-6.17936303124997,6.32686801058298e-08
106.811436726563,-6.17922346874997,52971688.4410798
106.811436726563,-6.17908390624997,2.11041812895589e-07
106.811436726563,-6.17894434374997,6.18506560331969e-09
106.811436726563,-6.17880478124997,1.16251237889984e-09
106.811571992188,-6.19652921875,-1.74122342457011e-08
106.811571992188,-6.19638965625,-1.00448732957673e-08
106.811571992188,-6.19625009375,-9.55655245558543e-09
106.811571992188,-6.19611053125,-8.04951340780695e-09
106.811571992188,-6.19597096875,-2.02775256753393e-08
106.811571992188,-6.19583140625,1.30640363148592e-08
106.811571992188,-6.19569184375,-1.05844994295215e-08
106.811571992188,-6.19555228125,1.3830261515227e-08
106.811571992188,-6.19541271875,-2.10873806731021e-08
106.811571992188,-6.19527315625,-3.88822936693752e-08
106.811571992188,-6.19513359375,-4.50545299215067e-08
106.811571992188,-6.19499403125,-1.09826301778945e-08
106.811571992188,-6.19485446875,-7.58545299210091e-09
106.811571992188,-6.19471490625,1.04517803077915e-08
106.811571992188,-6.19457534375,1.84445033491434e-09
106.811571992188,-6.19443578125,1.29097939560091e-08
106.811571992188,-6.19429621875,1.72130586080121e-08
106.811571992188,-6.19415665625,1.3258721965381e-08
106.811571992188,-6.19401709375,-9.7364079528351e-09
106.811571992188,-6.19387753125,4.47664492842043e-09
106.811571992188,-6.19373796875,-1.49152098849286e-10
106.811571992188,-6.19359840625,-5.24856242850152e-09
106.811571992188,-6.19345884374999,-1.42967698312195e-08
106.811571992188,-6.19331928124999,4.54828784083976e-09
106.811571992188,-6.19317971874999,-1.76864353801693e-08
106.811571992188,-6.19304015624999,-5.30718143834315e-08
106.811571992188,-6.19290059374999,-1.23249770151106e-07
106.811571992188,-6.19276103124999,1.781066948077e-08
106.811571992188,-6.19262146874999,-3.72814635938674e-10
106.811571992188,-6.19248190624999,1.01758105329552e-08
106.811571992188,-6.19234234374999,2.39019213870284e-08
106.811571992188,-6.19220278124999,-3.0247640999871e-10
106.811571992188,-6.19206321874999,1.83271027213499e-08
106.811571992188,-6.19192365624999,2.14543435064412e-08
106.811571992188,-6.19178409374999,1.40587800111831e-08
106.811571992188,-6.19164453124999,7.37569895535081e-09
106.811571992188,-6.19150496874999,1.02390359287623e-08
106.811571992188,-6.19136540624999,-2.17772291858556e-08
106.811571992188,-6.19122584374999,1.54752247303001e-08
106.811571992188,-6.19108628124999,-1.24835531126812e-08
106.811571992188,-6.19094671874999,-1.23149339723241e-08
106.811571992188,-6.19080715624999,-7.05140249459181e-08
106.811571992188,-6.19066759374999,-2.17896883085908e-08
106.811571992188,-6.19052803124999,9.86034811328469e-10
106.811571992188,-6.19038846874999,-1.1199686199597e-09
106.811571992188,-6.19024890624999,1.75535606349e-08
106.811571992188,-6.19010934374999,7.61452508781934e-09
106.811571992188,-6.18996978124999,-1.03532366267872e-07
106.811571992188,-6.18983021874999,1.10220445609894e-06
106.811571992188,-6.18969065624999,1.49024782218095e-06
106.811571992188,-6.18955109374999,1.59648675940951e-07
106.811571992188,-6.18941153124999,370801819.087557
106.811571992188,-6.18927196874999,211886753.764319
106.811571992188,-6.18913240624999,105943376.88216
106.811571992188,-6.18899284374999,8.92154616276576e-10
106.811571992188,-6.18885328124999,1.52639218862177e-07
106.811571992188,-6.18871371874999,105943376.882161
106.811571992188,-6.18857415624999,423773507.52864
106.811571992188,-6.18843459374999,7.2520503593218e-07
106.811571992188,-6.18829503124999,7.24926802914434e-07
106.811571992188,-6.18815546874999,5.64103650002289e-07
106.811571992188,-6.18801590624999,1.50982103243701e-07
106.811571992188,-6.18787634374999,3.69937256006112e-07
106.811571992188,-6.18773678124998,2.20391429022212e-07
106.811571992188,-6.18759721874998,9.13354327687542e-07
106.811571992188,-6.18745765624998,-2.96473268360831e-08
106.811571992188,-6.18731809374998,1.6633096007394e-08
106.811571992188,-6.18717853124998,-3.03838893370257e-08
106.811571992188,-6.18703896874998,-8.60652930400605e-09
106.811571992188,-6.18689940624998,-1.77351321540212e-08
106.811571992188,-6.18675984374998,-4.37856010011156e-09
106.811571992188,-6.18662028124998,3.48675226254245e-08
106.811571992188,-6.18648071874998,-4.27607160510919e-09
106.811571992188,-6.18634115624998,-6.18280260377024e-08
106.811571992188,-6.18620159374998,-5.12480414196537e-08
106.811571992188,-6.18606203124998,-2.13171517490533e-08
106.811571992188,-6.18592246874998,-1.40549019189729e-08
106.811571992188,-6.18578290624998,-1.11114888391774e-08
106.811571992188,-6.18564334374998,1.74852920884395e-08
106.811571992188,-6.18550378124998,2.16776298143509e-08
106.811571992188,-6.18536421874998,1.57266468329537e-08
106.811571992188,-6.18522465624998,4.24182866008156e-10
106.811571992188,-6.18508509374998,-1.97604789939515e-08
106.811571992188,-6.18494553124998,1.82139519022981e-07
106.811571992188,-6.18480596874998,2.0999907200972e-08
106.811571992188,-6.18466640624998,-5.72139144343088e-08
106.811571992188,-6.18452684374998,-1.0870131692464e-07
106.811571992188,-6.18438728124998,4.5025665125854e-07
106.811571992188,-6.18424771874998,158915065.323241
106.811571992188,-6.18410815624998,317830130.646482
106.811571992188,-6.18396859374998,794575326.616197
106.811571992188,-6.18382903124998,1.06493460333361e-06
106.811571992188,-6.18368946874998,-8.41069358692309e-08
106.811571992188,-6.18354990624998,-3.10155461643865e-08
106.811571992188,-6.18341034374998,-1.04009320532544e-07
106.811571992188,-6.18327078124998,3.8067514279379e-08
106.811571992188,-6.18313121874998,1.1810438428354e-08
106.811571992188,-6.18299165624998,2.90675087645802e-09
106.811571992188,-6.18285209374998,-9.03685576920636e-08
106.811571992188,-6.18271253124998,2.13159078521933e-08
106.811571992188,-6.18257296874998,1.16493969206778e-08
106.811571992188,-6.18243340624998,4.74888229733813e-08
106.811571992188,-6.18229384374998,52971688.4410798
106.811571992188,-6.18215428124998,1.9918274405906e-07
106.811571992188,-6.18201471874997,-2.53739702666831e-08
106.811571992188,-6.18187515624997,-7.79873961614179e-08
106.811571992188,-6.18173559374997,-8.2092590657624e-08
106.811571992188,-6.18159603124997,1.24646565734955e-08
106.811571992188,-6.18145646874997,8.19144601145042e-09
106.811571992188,-6.18131690624997,5.79766721742473e-09
106.811571992188,-6.18117734374997,-5.85996598539936e-09
106.811571992188,-6.18103778124997,5.93604337592539e-09
106.811571992188,-6.18089821874997,-2.47805257853189e-10
106.811571992188,-6.18075865624997,-2.0047135700237e-08
106.811571992188,-6.18061909374997,-2.78759190133631e-08
106.811571992188,-6.18047953124997,4.65014207248299e-08
106.811571992188,-6.18033996874997,3.44892807331824e-08
106.811571992188,-6.18020040624997,1.55491580813881e-08
106.811571992188,-6.18006084374997,2.05056267707301e-08
106.811571992188,-6.17992128124997,1.00923962419657e-08
106.811571992188,-6.17978171874997,1.80950182425454e-09
106.811571992188,-6.17964215624997,4.19633892363839e-08
106.811571992188,-6.17950259374997,-2.36440190167448e-08
106.811571992188,-6.17936303124997,8.13682662167416e-09
106.811571992188,-6.17922346874997,52971688.4410798
106.811571992188,-6.17908390624997,52971688.44108
106.811571992188,-6.17894434374997,3.35343179440677e-08
106.811571992188,-6.17880478124997,7.43375527011945e-09
106.811707257813,-6.19652921875,1.26853286534235e-08
106.811707257813,-6.19638965625,-9.57039876039277e-09
106.811707257813,-6.19625009375,-3.91306107683864e-09
106.811707257813,-6.19611053125,2.2139209024539e-08
106.811707257813,-6.19597096875,-5.76359631139049e-09
106.811707257813,-6.19583140625,-3.00780266096354e-10
106.811707257813,-6.19569184375,1.144107121471e-08
106.811707257813,-6.19555228125,-5.32986517987506e-09
106.811707257813,-6.19541271875,-3.65067271949169e-09
106.811707257813,-6.19527315625,-7.8844620344502e-08
106.811707257813,-6.19513359375,-4.39789048221717e-08
106.811707257813,-6.19499403125,-1.19532994720878e-08
106.811707257813,-6.19485446875,9.8622885112689e-09
106.811707257813,-6.19471490625,4.11859721722548e-09
106.811707257813,-6.19457534375,3.4884852620068e-09
106.811707257813,-6.19443578125,-2.15163232600151e-09
106.811707257813,-6.19429621875,9.0598008083565e-09
106.811707257813,-6.19415665625,8.88505191608873e-10
106.811707257813,-6.19401709375,-1.49085144806626e-08
106.811707257813,-6.19387753125,8.04780640357677e-11
106.811707257813,-6.19373796875,-2.79534646512424e-09
106.811707257813,-6.19359840625,1.53191894241968e-08
106.811707257813,-6.19345884374999,3.2063145846172e-09
106.811707257813,-6.19331928124999,9.32537983581688e-09
106.811707257813,-6.19317971874999,2.14358709452317e-09
106.811707257813,-6.19304015624999,-9.94042652426407e-08
106.811707257813,-6.19290059374999,-1.44560475920227e-07
106.811707257813,-6.19276103124999,-6.1993891825632e-08
106.811707257813,-6.19262146874999,4.93145685497282e-09
106.811707257813,-6.19248190624999,1.30372093298583e-09
106.811707257813,-6.19234234374999,1.49444173476071e-08
106.811707257813,-6.19220278124999,6.57749809676115e-09
106.811707257813,-6.19206321874999,-1.2540632211348e-08
106.811707257813,-6.19192365624999,9.38332408648576e-09
106.811707257813,-6.19178409374999,1.4591840394251e-08
106.811707257813,-6.19164453124999,-1.43608885826856e-08
106.811707257813,-6.19150496874999,-9.35667154092107e-09
106.811707257813,-6.19136540624999,-6.44684464204756e-09
106.811707257813,-6.19122584374999,4.37699621411799e-09
106.811707257813,-6.19108628124999,2.58905094998565e-09
106.811707257813,-6.19094671874999,5.51764854728826e-09
106.811707257813,-6.19080715624999,-5.73223135275007e-08
106.811707257813,-6.19066759374999,-1.91358034948132e-08
106.811707257813,-6.19052803124999,-5.47109404763217e-10
106.811707257813,-6.19038846874999,1.83282780643488e-09
106.811707257813,-6.19024890624999,1.78086793880671e-07
106.811707257813,-6.19010934374999,2.14380558263252e-09
106.811707257813,-6.18996978124999,5.21770749989101e-07
106.811707257813,-6.18983021874999,317830130.646479
106.811707257813,-6.18969065624999,423773507.528637
106.811707257813,-6.18955109374999,1.56707820717434e-07
106.811707257813,-6.18941153124999,1.30922371902249e-06
106.811707257813,-6.18927196874999,52971688.4410803
106.811707257813,-6.18913240624999,3.23279560571097e-07
106.811707257813,-6.18899284374999,2.27529684921095e-08
106.811707257813,-6.18885328124999,8.92162856283888e-09
106.811707257813,-6.18871371874999,6.91593698106152e-07
106.811707257813,-6.18857415624999,794575326.616198
106.811707257813,-6.18843459374999,2.55637982424971e-07
106.811707257813,-6.18829503124999,-1.72419505771404e-09
106.811707257813,-6.18815546874999,-2.2129593174479e-09
106.811707257813,-6.18801590624999,-5.42660105841371e-08
106.811707257813,-6.18787634374999,4.22131919513856e-09
106.811707257813,-6.18773678124998,1.23343014349078e-08
106.811707257813,-6.18759721874998,4.80864433577869e-09
106.811707257813,-6.18745765624998,-3.97091565486515e-08
106.811707257813,-6.18731809374998,-5.25683562921047e-09
106.811707257813,-6.18717853124998,-2.50364775930046e-08
106.811707257813,-6.18703896874998,6.45489697800454e-09
106.811707257813,-6.18689940624998,-2.03818067831176e-08
106.811707257813,-6.18675984374998,-1.24759345447529e-08
106.811707257813,-6.18662028124998,-1.86774186406519e-08
106.811707257813,-6.18648071874998,1.94071375887313e-09
106.811707257813,-6.18634115624998,-7.47167355029365e-08
106.811707257813,-6.18620159374998,-1.78341479958066e-08
106.811707257813,-6.18606203124998,-2.096762428258e-08
106.811707257813,-6.18592246874998,7.10748891051587e-09
106.811707257813,-6.18578290624998,-9.79838770640905e-09
106.811707257813,-6.18564334374998,-1.38010292466793e-08
106.811707257813,-6.18550378124998,1.18295499309211e-08
106.811707257813,-6.18536421874998,-1.0170083195641e-08
106.811707257813,-6.18522465624998,-1.69537912346847e-08
106.811707257813,-6.18508509374998,2.33306176924745e-08
106.811707257813,-6.18494553124998,1.38486676913369e-08
106.811707257813,-6.18480596874998,-4.54492473225431e-09
106.811707257813,-6.18466640624998,-1.61048637791352e-08
106.811707257813,-6.18452684374998,-3.82372623495527e-08
106.811707257813,-6.18438728124998,-4.18563687537325e-08
106.811707257813,-6.18424771874998,7.62320500040407e-07
106.811707257813,-6.18410815624998,476745195.969718
106.811707257813,-6.18396859374998,635660261.292959
106.811707257813,-6.18382903124998,211886753.76432
106.811707257813,-6.18368946874998,8.1696060740752e-07
106.811707257813,-6.18354990624998,3.44212216698493e-07
106.811707257813,-6.18341034374998,-8.56654227500597e-08
106.811707257813,-6.18327078124998,1.60806689400202e-07
106.811707257813,-6.18313121874998,-6.49629183543979e-08
106.811707257813,-6.18299165624998,-3.87405785754501e-08
106.811707257813,-6.18285209374998,-1.00325057690784e-07
106.811707257813,-6.18271253124998,3.09919195050036e-07
106.811707257813,-6.18257296874998,1.59116509255027e-07
106.811707257813,-6.18243340624998,1.0650036658351e-08
106.811707257813,-6.18229384374998,3.88466892707799e-07
106.811707257813,-6.18215428124998,52971688.4410798
106.811707257813,-6.18201471874997,1.89182262624626e-08
106.811707257813,-6.18187515624997,-7.8275746741152e-08
106.811707257813,-6.18173559374997,-5.38276074853604e-08
106.811707257813,-6.18159603124997,-1.15076818267526e-08
106.811707257813,-6.18145646874997,-2.27991137101921e-08
106.811707257813,-6.18131690624997,-1.43202938211534e-09
106.811707257813,-6.18117734374997,-2.19767655187884e-09
106.811707257813,-6.18103778124997,-9.43792142804979e-10
106.811707257813,-6.18089821874997,3.92049376582534e-10
106.811707257813,-6.18075865624997,-2.72282104320186e-08
106.811707257813,-6.18061909374997,-1.5635489075419e-08
106.811707257813,-6.18047953124997,-4.7872173417809e-09
106.811707257813,-6.18033996874997,1.34708655625837e-08
106.811707257813,-6.18020040624997,2.08662257755211e-08
106.811707257813,-6.18006084374997,1.29569366602612e-08
106.811707257813,-6.17992128124997,-1.00356726761766e-08
106.811707257813,-6.17978171874997,2.37299043528006e-09
106.811707257813,-6.17964215624997,7.756276890912e-08
106.811707257813,-6.17950259374997,-7.58477562683359e-09
106.811707257813,-6.17936303124997,-7.38323489322248e-10
106.811707257813,-6.17922346874997,2.30403369258173e-07
106.811707257813,-6.17908390624997,105943376.88216
106.811707257813,-6.17894434374997,4.32283095072481e-08
106.811707257813,-6.17880478124997,1.07689798237342e-08
106.811842523438,-6.19652921875,6.32836316980586e-09
106.811842523438,-6.19638965625,1.54120983271531e-08
106.811842523438,-6.19625009375,4.98842669548493e-09
106.811842523438,-6.19611053125,1.63372153455003e-08
106.811842523438,-6.19597096875,-8.78339145421425e-09
106.811842523438,-6.19583140625,5.47963468118456e-09
106.811842523438,-6.19569184375,1.11215496207284e-08
106.811842523438,-6.19555228125,2.14925714567782e-08
106.811842523438,-6.19541271875,2.61036773004536e-10
106.811842523438,-6.19527315625,-3.81096028369101e-08
106.811842523438,-6.19513359375,-1.47475052416761e-08
106.811842523438,-6.19499403125,-2.95142419605521e-08
106.811842523438,-6.19485446875,-5.12579487484809e-09
106.811842523438,-6.19471490625,7.33716455995515e-09
106.811842523438,-6.19457534375,-2.41493923247083e-09
106.811842523438,-6.19443578125,2.43264216578306e-08
106.811842523438,-6.19429621875,7.53071314100529e-09
106.811842523438,-6.19415665625,-2.53423011957004e-08
106.811842523438,-6.19401709375,-1.23800362048563e-09
106.811842523438,-6.19387753125,-1.47358807719264e-08
106.811842523438,-6.19373796875,-2.68255070536993e-08
106.811842523438,-6.19359840625,1.00356726761766e-08
106.811842523438,-6.19345884374999,-8.87785614776855e-10
106.811842523438,-6.19331928124999,2.21603428302543e-08
106.811842523438,-6.19317971874999,1.63322379739897e-08
106.811842523438,-6.19304015624999,-2.11245299350251e-08
106.811842523438,-6.19290059374999,-4.61885241036024e-08
106.811842523438,-6.19276103124999,-1.22707447396891e-07
106.811842523438,-6.19262146874999,-2.77720030388636e-08
106.811842523438,-6.19248190624999,-9.4525045810845e-09
106.811842523438,-6.19234234374999,1.48207610494066e-08
106.811842523438,-6.19220278124999,-7.85141075354955e-09
106.811842523438,-6.19206321874999,1.19691030170166e-09
106.811842523438,-6.19192365624999,-1.38089067571188e-08
106.811842523438,-6.19178409374999,7.45854447069331e-09
106.811842523438,-6.19164453124999,1.70162682517117e-08
106.811842523438,-6.19150496874999,6.03980180638043e-09
106.811842523438,-6.19136540624999,-6.07859424020347e-09
106.811842523438,-6.19122584374999,1.38192513569425e-08
106.811842523438,-6.19108628124999,2.87263579182115e-08
106.811842523438,-6.19094671874999,9.54460783982771e-09
106.811842523438,-6.19080715624999,-3.98197354619495e-08
106.811842523438,-6.19066759374999,1.18339777930083e-08
106.811842523438,-6.19052803124999,-2.15163232600151e-08
106.811842523438,-6.19038846874999,2.25921394230159e-08
106.811842523438,-6.19024890624999,52971688.4410796
106.811842523438,-6.19010934374999,6.09802511040738e-08
106.811842523438,-6.18996978124999,105943376.882161
106.811842523438,-6.18983021874999,370801819.087559
106.811842523438,-6.18969065624999,1.8081272699246e-06
106.811842523438,-6.18955109374999,-1.86007827821659e-09
106.811842523438,-6.18941153124999,6.49618244460012e-09
106.811842523438,-6.18927196874999,1.75567556182951e-07
106.811842523438,-6.18913240624999,-6.61329851973839e-08
106.811842523438,-6.18899284374999,-1.91530788187689e-08
106.811842523438,-6.18885328124999,8.34549253100152e-09
106.811842523438,-6.18871371874999,2.75263710131989e-07
106.811842523438,-6.18857415624999,688631949.73404
106.811842523438,-6.18843459374999,2.46770416347961e-07
